Topo-0198,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 10)",95,95,False,1
Topo-0198,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 10)",95,95,False,1
Topo-0198,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 10)",95,95,False,1
Topo-0198,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 10)",93,93,False,1
Topo-0198,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 10)",89,89,False,1
Topo-0199,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100)",90,89,False,1
Topo-0199,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100)",94,94,False,1
Topo-0199,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100)",96,96,False,1
Topo-0199,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100)",97,97,False,1
Topo-0199,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100)",97,97,False,1
Topo-0199,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0199,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0199,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0199,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0200,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0200,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0201,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",90,89,False,1
Topo-0201,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",94,94,False,1
Topo-0201,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",96,96,False,1
Topo-0201,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",97,97,False,1
Topo-0201,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",97,97,False,1
Topo-0201,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0201,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0201,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0201,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0203,"(0.1, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,97,False,1
Topo-0203,"(0.2, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,98,False,1
Topo-0203,"(0.3, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,98,False,1
Topo-0203,"(0.4, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",98,97,False,1
Topo-0203,"(0.5, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",97,97,False,1
Topo-0203,"(0.6, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",97,97,False,1
Topo-0203,"(0.7, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",96,96,False,1
Topo-0203,"(0.8, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",94,94,False,1
Topo-0203,"(0.9, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100000, 1)",90,89,False,1
Topo-0204,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0204,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0204,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0204,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0204,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",97,97,False,1
Topo-0204,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",97,97,False,1
Topo-0204,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",96,96,False,1
Topo-0204,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",94,94,False,1
Topo-0204,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",90,89,False,1
Topo-0205,"(0.1, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",90,89,False,1
Topo-0205,"(0.2, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",94,94,False,1
Topo-0205,"(0.3, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",96,96,False,1
Topo-0205,"(0.4, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",97,97,False,1
Topo-0205,"(0.5, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",97,97,False,1
Topo-0205,"(0.6, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,97,False,1
Topo-0205,"(0.7, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,98,False,1
Topo-0205,"(0.8, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,98,False,1
Topo-0205,"(0.9, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,97,False,1
Topo-0207,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",83,83,False,1
Topo-0207,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",90,90,False,1
Topo-0207,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",93,93,False,1
Topo-0207,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",95,95,False,1
Topo-0207,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",96,96,False,1
Topo-0207,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",96,96,False,1
Topo-0207,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",97,97,False,1
Topo-0207,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",97,97,False,1
Topo-0207,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",97,97,False,1
Topo-0208,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0208,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0208,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,96,False,1
Topo-0208,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",96,96,False,1
Topo-0208,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",95,95,False,1
Topo-0208,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",95,94,False,1
Topo-0208,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",93,93,False,1
Topo-0208,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",90,90,False,1
Topo-0208,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",82,82,False,1
Topo-0209,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0209,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0210,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0211,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0212,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",90,89,False,1
Topo-0212,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",94,94,False,1
Topo-0212,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",96,96,False,1
Topo-0212,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",97,97,False,1
Topo-0212,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",97,97,False,1
Topo-0212,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0212,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0212,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0212,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0213,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0213,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0214,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0214,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0215,"(0.1, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.2, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.3, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.4, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.5, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.6, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.7, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.8, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0215,"(0.9, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",False,False,False
Topo-0216,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,99,False,1
Topo-0216,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",99,98,False,1
Topo-0218,"(0.1, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0218,"(0.2, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0218,"(0.3, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0218,"(0.4, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0218,"(0.5, 1, 100, 100, 10, 0.1, 10, 100000, 1)",97,97,False,1
Topo-0218,"(0.6, 1, 100, 100, 10, 0.1, 10, 100000, 1)",97,97,False,1
Topo-0218,"(0.7, 1, 100, 100, 10, 0.1, 10, 100000, 1)",96,96,False,1
Topo-0218,"(0.8, 1, 100, 100, 10, 0.1, 10, 100000, 1)",94,94,False,1
Topo-0218,"(0.9, 1, 100, 100, 10, 0.1, 10, 100000, 1)",90,90,False,1
Topo-0220,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0220,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0221,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0221,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0222,"(0.1, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.2, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.3, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.4, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.5, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.6, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.7, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.8, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0222,"(0.9, 1, 100, 100, 10, 0.1, 10, 100000, 1, 10)",0,0,False,1
Topo-0224,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",82,82,False,1
Topo-0224,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",90,90,False,1
Topo-0224,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",93,93,False,1
Topo-0224,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",95,94,False,1
Topo-0224,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",95,95,False,1
Topo-0224,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",96,96,False,1
Topo-0224,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,96,False,1
Topo-0224,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0224,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0225,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",90,89,False,1
Topo-0225,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",94,94,False,1
Topo-0225,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",96,96,False,1
Topo-0225,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0225,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0225,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0225,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0225,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0225,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0227,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0227,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0228,"(0.1, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",90,89,False,1
Topo-0228,"(0.2, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",94,94,False,1
Topo-0228,"(0.3, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",96,96,False,1
Topo-0228,"(0.4, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",97,97,False,1
Topo-0228,"(0.5, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",97,97,False,1
Topo-0228,"(0.6, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,97,False,1
Topo-0228,"(0.7, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,98,False,1
Topo-0228,"(0.8, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,98,False,1
Topo-0228,"(0.9, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,97,False,1
Topo-0229,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",97,97,False,1
Topo-0229,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",97,97,False,1
Topo-0229,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",97,97,False,1
Topo-0229,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",96,96,False,1
Topo-0229,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",95,95,False,1
Topo-0229,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",95,95,False,1
Topo-0229,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",93,93,False,1
Topo-0229,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",90,90,False,1
Topo-0229,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 10)",82,82,False,1
Topo-0230,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0230,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0232,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0232,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 10, 10)",0,0,False,1
Topo-0234,"(0.1, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.2, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.3, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.4, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.5, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.6, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.7, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.8, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0234,"(0.9, 1, 100, 100, 10, 0.1, 100, 1, 100000, 100)",0,0,False,1
Topo-0235,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",90,89,False,1
Topo-0235,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",94,94,False,1
Topo-0235,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",96,96,False,1
Topo-0235,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",97,97,False,1
Topo-0235,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",97,97,False,1
Topo-0235,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,97,False,1
Topo-0235,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,98,False,1
Topo-0235,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,98,False,1
Topo-0235,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100, 1, 100000)",98,97,False,1
