Topo-0243,0.4,1,26,26,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-5.551115123125782e-23,[0.0]
Topo-0243,0.4,10,78,78,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-5.551115123125782e-23,[0.0]
Topo-0243,0.4,100,97,97,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,4.440892098500626e-22,[0.0]
Topo-0243,0.4,100,97,97,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,4.440892098500626e-22,[0.0]
Topo-0243,0.4,100,97,97,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,-1.1102230246251565e-22,[0.0]
Topo-0243,0.4,100,97,97,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,-1.1102230246251565e-22,[0.0]
Topo-0243,0.4,100,97,97,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-1.4571677198205179e-22,[0.0]
Topo-0243,0.4,100,97,97,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-1.4571677198205179e-22,[0.0]
Topo-0243,0.4,1,26,26,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-5.551115123125783e-24,[0.0]
Topo-0243,0.4,10,78,78,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-5.551115123125783e-24,[0.0]
Topo-0243,0.4,100,97,97,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,4.4408920985006265e-23,[0.0]
Topo-0243,0.4,100,97,97,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,4.4408920985006265e-23,[0.0]
Topo-0243,0.4,100,97,97,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,-1.1102230246251566e-23,[0.0]
Topo-0243,0.4,100,97,97,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,-1.1102230246251566e-23,[0.0]
Topo-0243,0.4,100,97,97,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-1.457167719820518e-23,[0.0]
Topo-0243,0.4,100,97,97,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-1.457167719820518e-23,[0.0]
Topo-0243,0.4,1,26,26,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,0.0,[0.0]
Topo-0243,0.4,1,26,26,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.4,10,78,78,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-5.551115123125783e-25,[0.0]
Topo-0243,0.4,10,78,78,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-5.551115123125783e-25,[0.0]
Topo-0243,0.4,100,97,97,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,4.440892098500626e-24,[0.0]
Topo-0243,0.4,100,97,97,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,4.440892098500626e-24,[0.0]
Topo-0243,0.4,100,97,97,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,-1.1102230246251566e-24,[0.0]
Topo-0243,0.4,100,97,97,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,-1.1102230246251566e-24,[0.0]
Topo-0243,0.4,100,97,97,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-1.4571677198205182e-24,[0.0]
Topo-0243,0.4,100,97,97,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-1.4571677198205182e-24,[0.0]
Topo-0243,0.5,1,31,31,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-2.7755575615628916e-22,[0.0]
Topo-0243,0.5,1,31,31,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-2.7755575615628916e-22,[0.0]
Topo-0243,0.5,10,81,81,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,10,81,81,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,10,81,81,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,5.551115123125783e-22,[0.0]
Topo-0243,0.5,10,81,81,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,5.551115123125783e-22,[0.0]
Topo-0243,0.5,10,81,81,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721686e-22,[0.0]
Topo-0243,0.5,10,81,81,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721686e-22,[0.0]
Topo-0243,0.5,100,97,97,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,100,97,97,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,100,97,97,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,6.938893903907229e-23,[0.0]
Topo-0243,0.5,100,97,97,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,6.938893903907229e-23,[0.0]
Topo-0243,0.5,100,97,97,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.688821387764051e-22,[0.0]
Topo-0243,0.5,100,97,97,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.688821387764051e-22,[0.0]
Topo-0243,0.5,1,31,31,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-2.775557561562891e-23,[0.0]
Topo-0243,0.5,1,31,31,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-2.775557561562891e-23,[0.0]
Topo-0243,0.5,10,81,81,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,10,81,81,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,10,81,81,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,5.551115123125782e-23,[0.0]
Topo-0243,0.5,10,81,81,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,5.551115123125782e-23,[0.0]
Topo-0243,0.5,10,81,81,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721686e-23,[0.0]
Topo-0243,0.5,10,81,81,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721686e-23,[0.0]
Topo-0243,0.5,100,97,97,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,100,97,97,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,100,97,97,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,6.938893903907228e-24,[0.0]
Topo-0243,0.5,100,97,97,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,6.938893903907228e-24,[0.0]
Topo-0243,0.5,100,97,97,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.688821387764051e-23,[0.0]
Topo-0243,0.5,100,97,97,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.688821387764051e-23,[0.0]
Topo-0243,0.5,1,31,31,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.5,1,31,31,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-2.7755575615628916e-24,[0.0]
Topo-0243,0.5,1,31,31,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-2.7755575615628916e-24,[0.0]
Topo-0243,0.5,10,81,81,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,10,81,81,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,10,81,81,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,5.551115123125783e-24,[0.0]
Topo-0243,0.5,10,81,81,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,5.551115123125783e-24,[0.0]
Topo-0243,0.5,10,81,81,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721684e-24,[0.0]
Topo-0243,0.5,10,81,81,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721684e-24,[0.0]
Topo-0243,0.5,100,97,97,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,100,97,97,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.5,100,97,97,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,6.938893903907229e-25,[0.0]
Topo-0243,0.5,100,97,97,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,6.938893903907229e-25,[0.0]
Topo-0243,0.5,100,97,97,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.688821387764051e-24,[0.0]
Topo-0243,0.5,100,97,97,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.688821387764051e-24,[0.0]
Topo-0243,0.6,1,35,35,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-3.3306690738754692e-22,[0.0]
Topo-0243,0.6,1,35,35,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-3.3306690738754692e-22,[0.0]
Topo-0243,0.6,10,84,84,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,8.326672684688673e-23,[0.0]
Topo-0243,0.6,10,84,84,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,8.326672684688673e-23,[0.0]
Topo-0243,0.6,100,98,98,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,100,98,98,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,100,98,98,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,8.326672684688673e-23,[0.0]
Topo-0243,0.6,100,98,98,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,8.326672684688673e-23,[0.0]
Topo-0243,0.6,100,98,98,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721683e-23,[0.0]
Topo-0243,0.6,100,98,98,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721683e-23,[0.0]
Topo-0243,0.6,1,35,35,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-3.3306690738754695e-23,[0.0]
Topo-0243,0.6,1,35,35,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-3.3306690738754695e-23,[0.0]
Topo-0243,0.6,10,84,84,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,8.326672684688674e-24,[0.0]
Topo-0243,0.6,10,84,84,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,8.326672684688674e-24,[0.0]
Topo-0243,0.6,100,98,98,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,100,98,98,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,100,98,98,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,8.326672684688674e-24,[0.0]
Topo-0243,0.6,100,98,98,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,8.326672684688674e-24,[0.0]
Topo-0243,0.6,100,98,98,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721684e-24,[0.0]
Topo-0243,0.6,100,98,98,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721684e-24,[0.0]
Topo-0243,0.6,1,35,35,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,1,35,35,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-3.330669073875469e-24,[0.0]
Topo-0243,0.6,1,35,35,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-3.330669073875469e-24,[0.0]
Topo-0243,0.6,10,84,84,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.6,10,84,84,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,8.326672684688673e-25,[0.0]
Topo-0243,0.6,10,84,84,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,8.326672684688673e-25,[0.0]
Topo-0243,0.6,100,98,98,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,100,98,98,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.6,100,98,98,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,8.326672684688673e-25,[0.0]
Topo-0243,0.6,100,98,98,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,8.326672684688673e-25,[0.0]
Topo-0243,0.6,100,98,98,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721683e-25,[0.0]
Topo-0243,0.6,100,98,98,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.0816681711721683e-25,[0.0]
Topo-0243,0.7,1,38,38,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,1,38,38,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[3.108624468950438e-21]
Topo-0243,0.7,1,38,38,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,3.108624468950438e-21,[0.0]
Topo-0243,0.7,1,38,38,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[3.108624468950438e-21]
Topo-0243,0.7,1,38,38,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-3.8857805861880474e-22,[0.0]
Topo-0243,0.7,1,38,38,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-7.771561172376095e-22,[3.108624468950438e-21]
Topo-0243,0.7,10,86,86,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,10,86,86,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,10,86,86,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,-7.771561172376095e-22,[0.0]
Topo-0243,0.7,10,86,86,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,-7.771561172376095e-22,[0.0]
Topo-0243,0.7,10,86,86,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410353e-22,[0.0]
Topo-0243,0.7,10,86,86,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410353e-22,[0.0]
Topo-0243,0.7,100,98,98,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,0.1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410353e-22,[0.0]
Topo-0243,0.7,100,98,98,False,0.1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410353e-22,[0.0]
Topo-0243,0.7,1,38,38,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,1,38,38,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[3.108624468950438e-22]
Topo-0243,0.7,1,38,38,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,3.108624468950438e-22,[0.0]
Topo-0243,0.7,1,38,38,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[3.108624468950438e-22]
Topo-0243,0.7,1,38,38,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-3.885780586188048e-23,[0.0]
Topo-0243,0.7,1,38,38,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-7.771561172376095e-23,[3.108624468950438e-22]
Topo-0243,0.7,10,86,86,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,10,86,86,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,10,86,86,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,-7.771561172376095e-23,[0.0]
Topo-0243,0.7,10,86,86,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,-7.771561172376095e-23,[0.0]
Topo-0243,0.7,10,86,86,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-23,[0.0]
Topo-0243,0.7,10,86,86,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-23,[0.0]
Topo-0243,0.7,100,98,98,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,1,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-23,[0.0]
Topo-0243,0.7,100,98,98,False,1,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-23,[0.0]
Topo-0243,0.7,1,38,38,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,1,38,38,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[3.108624468950438e-23]
Topo-0243,0.7,1,38,38,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,3.108624468950438e-23,[0.0]
Topo-0243,0.7,1,38,38,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[3.108624468950438e-23]
Topo-0243,0.7,1,38,38,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,-3.8857805861880474e-24,[0.0]
Topo-0243,0.7,1,38,38,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,-7.771561172376095e-24,[3.108624468950438e-23]
Topo-0243,0.7,10,86,86,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,10,86,86,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,10,86,86,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,-7.771561172376095e-24,[0.0]
Topo-0243,0.7,10,86,86,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,-7.771561172376095e-24,[0.0]
Topo-0243,0.7,10,86,86,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-24,[0.0]
Topo-0243,0.7,10,86,86,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-24,[0.0]
Topo-0243,0.7,100,98,98,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,1,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,10,0.0,[0.0]
Topo-0243,0.7,100,98,98,False,10,L0=1;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-24,[0.0]
Topo-0243,0.7,100,98,98,False,10,L0=10;Rb0=1;Ra0=100000;C0=10;,100,2.9143354396410356e-24,[0.0]
Topo-0244,0.3,1,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,1,-4.2632564145606006e-20,[]
Topo-0244,0.3,1,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,10,-5.329070518200751e-21,[]
Topo-0244,0.3,1,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,100,-3.3306690738754697e-21,[]
Topo-0244,0.3,10,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,1,-4.2632564145606006e-20,[]
Topo-0244,0.3,10,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,10,-5.329070518200751e-21,[]
Topo-0244,0.3,10,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,100,-4.662936703425657e-21,[]
Topo-0244,0.3,100,0,0,False,0.1,C0=10;Rb0=1;Ra0=100000;C1=10;,1,-4.2632564145606006e-20,[]
